Mun_Code,Mun,pop_1996_2016 (k=20),pop_1998_2018 (k=20),pop_1999_2019 (k=20),pop_2000_2020 (k=20),pop_2001_2021 (k=20),pop_2002_2022 (k=20),pop_2003_2023 (k=20),pop_2004_2024 (k=20)
10056,Casas de Millán,-25.235849056603776,-27.955665024630544,-30.684596577017114,-32.01483312731768,-29.797979797979796,-27.8137128072445,-25.710419485791608,-21.991701244813278
10057,Casas de Miravete,-14.792899408284024,-14.11042944785276,-19.018404907975462,-30.76923076923077,-37.073170731707314,-38.659793814432994,-42.13197969543147,-42.2680412371134
10058,Casatejada,5.605381165919283,8.144087705559906,4.21455938697318,1.8953752843062925,-0.0744047619047619,6.170886075949367,9.67741935483871,4.380664652567976
10059,Casillas de Coria,-29.078014184397162,-30.426716141001855,-36.19744058500914,-36.11111111111111,-35.940409683426445,-35.80952380952381,-32.07920792079208,-30.923694779116467
10060,Castañar de Ibor,-21.689334287759486,-24.13544668587896,-23.17784256559767,-23.707533234859675,-22.534142640364188,-18.7797147385103,-17.70917952883834,-14.356846473029044
10061,Ceclavín,-16.943957968476358,-13.727315030246626,-14.378780828292228,-18.67145421903052,-18.580470162748643,-18.730013704888076,-17.286245353159853,-15.55239449976292
10062,Cedillo,-19.965576592082616,-17.61467889908257,-18.66913123844732,-21.178637200736645,-21.48148148148148,-21.880650994575046,-20.840950639853748,-22.912966252220247
10063,Cerezo,-28.62903225806452,-28.57142857142857,-29.184549356223176,-30.263157894736842,-32.59911894273127,-30.414746543778804,-31.428571428571427,-27.586206896551722
10064,Cilleros,-22.633002705139766,-25.203989120580232,-24.953789279112755,-25.69573283858998,-23.4375,-24.357754519505235,-23.543808125305922,-22.25
10065,Collado de la Vera,-15.966386554621847,-17.74891774891775,-17.72151898734177,-17.316017316017316,-1.3636363636363635,4.405286343612335,19.724770642201836,16.455696202531644
10066,Conquista de la Sierra,-8.333333333333332,1.092896174863388,1.092896174863388,-4.145077720207254,-10.69767441860465,-6.511627906976744,-10.377358490566039,-19.02654867256637
10067,Coria,8.285714285714285,6.096012192024384,5.6472779612225885,-1.38755980861244,-2.989771833202203,-3.700805883733667,-3.52101506740682,-5.5953865336658355
10068,Cuacos de Yuste,-4.820627802690583,-9.32475884244373,-9.860664523043944,-11.076280041797283,-12.318840579710146,-13.839750260145681,-12.866108786610878,-13.735691987513007
10069,"Cumbre, La",-24.201680672268907,-25.96401028277635,-27.335047129391604,-27.56244616709733,-27.34375,-25.869759143621767,-21.714818266542405,-21.067683508102956
10070,Deleitosa,-20.707596253902185,-23.6096537250787,-25.21097046413502,-23.49665924276169,-23.48993288590604,-23.295454545454543,-19.030732860520093,-19.002375296912113
10071,Descargamaría,-48.888888888888886,-55.223880597014926,-54.1044776119403,-59.72222222222222,-62.323943661971825,-61.73285198555957,-61.278195488721806,-61.01083032490975
10072,Eljas,-26.791277258566975,-27.380952380952383,-26.715092816787735,-26.747967479674795,-26.894865525672373,-26.878130217028378,-25.559380378657487,-26.79509632224168
10073,Escurial,-16.835699797160245,-10.348468848996832,-9.714889123548048,-5.361050328227571,-3.901895206243032,-4.295154185022026,-5.888767720828789,-3.121516164994426
10075,Fresnedoso de Ibor,-28.10126582278481,-38.61607142857143,-35.73141486810552,-28.415300546448087,-25.0,-23.837209302325583,-31.339031339031337,-31.71428571428571
10076,Galisteo,-49.75099601593625,-52.39760239760239,-53.93878575012544,-53.85390428211587,-54.627766599597585,-56.01023017902813,-55.65891472868218,-58.08232931726908
10077,Garciaz,-26.799242424242426,-30.154142581888248,-33.36466165413533,-32.65895953757225,-31.305201177625126,-28.907048008171603,-27.070063694267514,-28.293736501079913
10078,"Garganta, La",-33.229329173166924,-35.099337748344375,-22.699386503067483,-39.267886855241265,-39.21901528013582,-38.785834738617204,-39.86371379897785,-38.501742160278745
10079,Garganta la Olla,-16.32145816072908,-7.865168539325842,-8.333333333333332,-10.961538461538462,-20.958083832335326,-20.570440795159897,-21.980886185925282,-23.41717259323504
10080,Gargantilla,-23.38403041825095,-19.560878243512974,-21.88755020080321,-24.04040404040404,-22.727272727272727,-20.711297071129707,-20.726495726495727,-20.175438596491226
10081,Gargüera,-35.54502369668246,-36.633663366336634,-35.858585858585855,-15.025906735751295,-5.319148936170213,-2.209944751381215,0.0,8.982035928143713
10082,Garrovillas de Alconétar,-16.112631990614002,-17.44372990353698,-25.712198685171657,-20.127540852929453,-21.893727526967638,-19.08831908831909,-18.865598027127003,-18.747407714641227
10083,Garvín,-23.52941176470588,-19.672131147540984,-21.487603305785125,-18.11023622047244,-21.951219512195124,-18.64406779661017,-12.389380530973451,-12.962962962962962
10084,Gata,-22.702434177844015,-23.435897435897434,-25.794871794871792,-25.145272054939248,-24.80042575838212,-24.431202600216682,-23.77777777777778,-24.665924276169264
10085,"Gordo, El",25.5663430420712,19.407894736842106,-0.2717391304347826,15.384615384615385,28.187919463087248,28.819444444444443,32.846715328467155,24.66216216216216
10086,"Granja, La",-21.777777777777775,-22.453703703703702,-22.641509433962266,-22.16867469879518,-22.058823529411764,-16.83673469387755,-13.186813186813188,-11.581920903954803
10087,Guadalupe,-18.64061864061864,-21.830985915492956,-21.994134897360702,-22.7061310782241,-22.402044293015333,-23.139784946236556,-18.439068918302144,-21.50537634408602
10088,Guijo de Coria,-30.967741935483872,-31.313131313131315,-33.670033670033675,-32.64604810996563,-31.833910034602077,-34.96503496503497,-25.85551330798479,-27.027027027027028
10089,Guijo de Galisteo,-15.317762085822922,-16.721132897603486,-17.277200656096227,-17.650273224043715,-17.63745236799129,-17.074497009244155,-1.3725490196078431,-4.1881443298969065
10090,Guijo de Granadilla,-29.314720812182742,-29.56636005256242,-29.61487383798141,-28.59097127222982,-28.011204481792717,-31.484049930651874,-28.962536023054753,-28.69692532942899
10091,Guijo de Santa Bárbara,-19.535783365570598,-22.75449101796407,-23.517786561264824,-22.699386503067483,-19.66873706004141,-18.201284796573873,-17.286652078774615,-17.873303167420815
10092,Herguijuela,-31.049250535331907,-32.80898876404494,-35.294117647058826,-37.15596330275229,-37.96296296296296,-37.61682242990654,-29.25531914893617,-28.225806451612907
10093,Hernán-Pérez,-8.754863813229571,-7.862903225806452,-12.32876712328767,-14.688128772635814,-17.495029821073558,-15.369261477045908,-17.786561264822133,-18.452380952380953
10094,Herrera de Alcántara,-22.0,-25.0,-25.588235294117645,-22.330097087378643,-26.282051282051285,-28.125,-27.388535031847134,-24.06779661016949
10095,Herreruela,-24.84725050916497,-28.30188679245283,-30.18867924528302,-29.78723404255319,-2.3738872403560833,-1.5337423312883436,-20.74074074074074,-20.34313725490196
10096,Hervás,3.909205548549811,2.9994916115912558,1.0676156583629894,3.073717113831727,2.383419689119171,2.3447565060551403,1.5860634425377016,2.2691705790297343
10097,Higuera de Albalat,-16.535433070866144,-15.0,-0.8771929824561403,-0.9009009009009009,-0.9345794392523363,-5.454545454545454,0.0,0.0
10098,Hinojal,-11.304347826086957,-11.210762331838566,-8.027522935779817,-4.941176470588235,-6.235011990407674,-11.91588785046729,-8.215962441314554,-12.612612612612612
10099,Holguera,-22.196531791907514,-23.61275088547816,-24.321133412042503,-21.648216482164823,-24.482338611449453,-25.09090909090909,-24.68982630272953,-24.45859872611465
10100,Hoyos,-11.078998073217726,-9.490509490509492,-12.687312687312687,-10.020449897750511,-10.27466937945066,-13.667649950835791,-15.659068384539149,-12.538226299694188
10101,Huélaga,4.694835680751173,3.8461538461538463,4.761904761904762,5.288461538461538,0.4784688995215311,2.4154589371980677,9.947643979057592,6.770833333333333
10102,Ibahernando,-25.605095541401273,-25.88699080157687,-33.414932680538556,-25.997248968363134,-22.636103151862464,-17.62917933130699,-15.580286168521463,-10.361842105263158
10103,Jaraicejo,-27.45664739884393,-27.232142857142854,-42.73399014778325,-37.01657458563536,-35.81460674157304,-33.875739644970416,-31.901840490797547,-31.230283911671926
10104,Jaraíz de la Vera,-7.415858528237306,-4.299645390070922,-1.9079345850999394,0.37042753511344345,-1.0505481120584652,-2.502220906129701,-2.9985443959243083,-0.4149377593360996
10105,Jarandilla de la Vera,-11.458646616541353,-11.152416356877323,-12.391573729863694,-9.603609410248147,-7.754704737183647,-7.052323691907702,-11.287807920174618,-9.279336734693878
10106,Jarilla,-32.19512195121951,-29.145728643216078,-31.313131313131315,-27.368421052631582,-20.930232558139537,-14.374999999999998,-6.7114093959731544,-6.081081081081082
10107,Jerte,-7.507288629737609,-8.061002178649238,-8.424110384894698,-3.225806451612903,-5.9880239520958085,-5.35041446872645,-7.1267816954238565,-9.090909090909092
10108,Ladrillar,-43.48958333333333,-38.53211009174312,-40.0,-38.853503184713375,-39.73941368078176,-38.25503355704698,-31.785714285714285,-32.72727272727273
10109,Logrosán,-21.886936592818945,-23.659186002282237,-23.100655611261086,-20.906902086677366,-20.22979072630283,-18.86001676445935,-15.98594642072903,-15.006699419383654
10110,Losar de la Vera,-9.666024405908798,-8.579980046558031,-10.242766877286332,-12.184873949579831,-17.015298157976897,-17.041901188242655,-14.42065491183879,-11.065313887127457
10111,Madrigal de la Vera,-12.091503267973856,4.865220249835635,-6.34638196915777,-6.9171138938580805,-13.14475873544093,-13.991081382385731,-11.633237822349571,-11.54068090017311
10112,Madrigalejo,-20.500647388864913,-21.717846016911437,-25.710649130250317,-23.468931604827894,-22.150735294117645,-19.321394910461827,-18.824087245139875,-18.74405328258801
10113,Madroñera,-16.25,-18.009478672985782,-18.866111467008327,-20.179085385353375,-22.66835282959216,-23.792772625519667,-23.498864005193116,-21.14743162108072
10114,Majadas,7.624398073836276,7.3565076798706555,5.250596658711217,5.338645418326693,7.772435897435898,8.519437551695615,12.239583333333332,-3.3562166285278416
10115,Malpartida de Cáceres,-1.6136468418626098,-4.700756707177253,-5.4803944049529925,-6.039649608114338,-6.8807339449541285,-7.660924750679963,-6.520247083047358,-7.738095238095238
10116,Malpartida de Plasencia,7.6232151082450486,9.806728704366499,9.806728704366499,11.726147123088127,8.544007490636703,7.5406032482598615,7.570463545306312,9.207758822154709
10117,Marchagaz,-46.88279301745636,-45.47738693467337,-36.890243902439025,-36.95652173913043,-21.58730158730159,-20.846905537459286,-20.198675496688743,-19.727891156462583
10118,Mata de Alcántara,-21.695760598503743,-22.36180904522613,-22.391857506361323,-22.22222222222222,-23.243243243243246,-20.21857923497268,-18.624641833810887,-13.333333333333334
10119,Membrío,-28.48101265822785,-30.099228224917308,-27.75842044134727,-30.698739977090494,-35.56531284302964,-33.069082672706685,-35.367231638418076,-35.73033707865169
10120,Mesas de Ibor,-7.462686567164178,-13.366336633663368,-21.73913043478261,-22.748815165876778,-26.69683257918552,-26.976744186046513,-26.82926829268293,-26.21359223300971
10121,Miajadas,-0.28262844453416774,0.5815764876934262,-0.22847647730813167,2.2758990874932903,4.176715632536725,4.3353557639271925,-2.3068893528183714,-4.250970774575925
10122,Millanes,-9.505703422053232,1.185770750988142,24.0,30.102040816326532,22.596153846153847,13.82488479262673,14.215686274509803,16.145833333333336
10123,Mirabel,-23.74020156774916,-24.15795586527294,-23.34494773519164,-18.59605911330049,-16.06022584692597,-16.20253164556962,-14.134742404227213,-15.84553928095872
10124,Mohedas de Granadilla,-27.80153977758768,-28.890799656061912,-25.68888888888889,-25.311942959001783,-23.513513513513516,-25.06787330316742,-22.849213691026826,-20.634920634920633
10125,Monroy,-21.439749608763695,-22.66560255387071,-11.666666666666666,-11.425873465533522,-13.20754716981132,-10.946745562130179,-8.35881753312946,-11.066398390342053
10126,Montánchez,-21.552471812662617,-22.436184505150024,-24.675324675324674,-22.67037552155772,-23.813910640257944,-24.384579656293546,-22.91365171249397,-21.407624633431084
10127,Montehermoso,8.364381520119226,9.978890807906351,10.132412204951065,6.758775205377147,2.4346257889990985,3.149462952849081,0.05341880341880342,-1.2026883622214362
10128,Moraleja,-16.45110600749426,-18.707360861759426,-17.289547849528244,-15.858255843176677,-15.411868910540303,-17.344039530574427,-15.501090722443218,-16.902475997978776
10129,Morcillo,-22.916666666666664,-25.14851485148515,-25.201612903225808,-26.033057851239672,-21.06382978723404,-21.645021645021643,-19.730941704035875,-15.172413793103448
10130,Navaconcejo,-8.203483043079743,-7.950367647058823,-8.54779411764706,-0.5405405405405406,2.8816986855409503,-3.2045240339302548,-0.24154589371980675,-2.8978622327790973
10131,Navalmoral de la Mata,9.027119286933434,15.436331854242303,14.698004553368152,15.669227658714114,13.452944707530182,10.181842053436618,3.1314857770723967,1.0204081632653061
10132,Navalvillar de Ibor,-22.68760907504363,-24.77396021699819,-23.308270676691727,-24.660194174757283,-21.868787276341948,-21.65991902834008,-19.198312236286917,-16.371681415929203
10133,Navas del Madroño,-17.94099939795304,-15.174603174603174,-17.96825396825397,-16.666666666666664,-16.710700132100396,-16.87624090006618,-16.911764705882355,-15.898463593854375
10134,Navezuelas,-11.125827814569536,-14.437086092715232,-13.568521031207597,-13.543091655266759,-13.204951856946353,-9.463276836158192,-10.124826629680998,-10.973936899862826
10135,Nuñomoral,-31.96803196803197,-34.873323397913566,-32.6271186440678,-28.863636363636363,-29.08458864426419,-26.978417266187048,-24.101610904584884,-23.972169512966477
10136,Oliva de Plasencia,-7.0588235294117645,-5.198776758409786,-2.8846153846153846,-1.9867549668874174,-1.0380622837370241,3.260869565217391,11.152416356877323,10.18867924528302
10137,Palomero,-36.95652173913043,-29.13793103448276,-27.370304114490164,-26.666666666666668,-25.423728813559322,-26.22641509433962,-21.923076923076923,-13.255360623781677
10138,Pasarón de la Vera,-10.0,-10.224089635854341,-12.100139082058414,-13.837375178316691,-13.428571428571429,-15.611814345991561,-18.07909604519774,-15.18624641833811
10139,Pedroso de Acim,-32.21476510067114,-42.17687074829932,-45.57823129251701,-42.857142857142854,-43.79562043795621,-45.52238805970149,-26.229508196721312,-22.689075630252102
10140,Peraleda de la Mata,-4.700272479564033,-4.401650618982118,-0.9406657018813315,1.530612244897959,-3.711340206185567,-5.9760956175298805,-4.668470906630582,-5.544554455445545
10141,Peraleda de San Román,-36.18421052631579,-35.730858468677496,-27.570093457943923,-27.184466019417474,-26.666666666666668,-22.25063938618926,-20.74468085106383,-23.26869806094183
10142,Perales del Puerto,-8.625592417061611,-8.284600389863547,-5.36779324055666,-5.53877139979859,-6.910167818361303,-8.275862068965518,-10.069101678183614,-8.971774193548388
10143,Pescueza,-34.959349593495936,-32.589285714285715,-30.51643192488263,-28.780487804878046,-31.343283582089555,-33.86243386243386,-25.945945945945947,-14.772727272727273
10144,"Pesga, La",-14.44015444015444,-17.441860465116278,-19.40763834762276,-16.35168447000822,-15.653621981681932,-15.248525695029485,-16.79454390451833,-18.236301369863014
10145,Piedras Albas,-31.779661016949152,-34.070796460176986,-32.56880733944954,-32.857142857142854,-30.456852791878177,-30.64516129032258,-22.61904761904762,-22.839506172839506
10146,Pinofranqueado,0.7675438596491228,-2.509760178471835,-0.11507479861910241,-0.05906674542232723,2.3114355231143553,5.83804143126177,8.096415327564895,7.631257631257632
10147,Piornal,-2.1505376344086025,-1.9230769230769231,-1.6828478964401297,-5.300127713920817,-5.65438373570521,-3.2818532818532815,-4.669260700389105,-5.276872964169381
10148,Plasencia,9.01900855250811,10.080899492664198,9.455642396818867,7.677346155924145,2.5456242223143923,1.953500454604494,2.1671505599336376,2.612392116449826
10149,Plasenzuela,-11.580882352941178,-5.252918287937743,-15.172413793103448,-11.61524500907441,-11.666666666666666,-3.9761431411530817,-14.57975986277873,-6.83453237410072
10150,Portaje,-9.176470588235293,-12.980769230769232,-13.62530413625304,-9.090909090909092,-7.94044665012407,-7.4812967581047385,-5.32994923857868,-2.0618556701030926
10151,Portezuelo,-31.563421828908556,-31.402439024390244,-33.53658536585366,-32.371794871794876,-27.631578947368425,-26.755852842809364,-25.517241379310345,-32.23684210526316
10152,Pozuelo de Zarzón,-25.454545454545453,-27.426810477657938,-25.78125,-27.24358974358974,-28.57142857142857,-27.287853577371045,-25.87646076794658,-28.547579298831387
10153,Puerto de Santa Cruz,-20.642201834862387,-26.590909090909093,-27.954545454545453,-28.805620608899297,-31.17505995203837,-33.25301204819277,-34.8780487804878,-35.609756097560975
10154,Rebollar,-14.741035856573706,-15.139442231075698,-14.741035856573706,-12.601626016260163,-15.447154471544716,-16.666666666666664,-13.41991341991342,-13.656387665198238
10155,Riolobos,-17.186505410566518,-20.357370772176132,-20.323624595469255,-20.252324037184593,-19.664429530201343,-18.95734597156398,-16.25615763546798,-13.994169096209912
10156,Robledillo de Gata,-49.19786096256685,-47.701149425287355,-48.0,-48.57142857142857,-50.0,-47.5609756097561,-46.58385093167702,-38.961038961038966
10157,Robledillo de la Vera,-22.58064516129032,-25.885558583106267,-20.8955223880597,-21.100917431192663,-17.088607594936708,-22.46153846153846,-22.189349112426036,-20.061728395061728
10158,Robledillo de Trujillo,-27.87524366471735,-20.12987012987013,-31.843575418994412,-27.710843373493976,-27.16297786720322,-28.775510204081634,-24.735729386892178,-21.199143468950748
10159,Robledollano,-30.472103004291846,-30.4635761589404,-30.02257336343115,-31.627906976744185,-31.742243436754176,-31.05134474327628,-21.21212121212121,-17.94871794871795
10160,Romangordo,22.380952380952383,31.472081218274113,36.31578947368421,42.16216216216216,49.71098265895954,34.21052631578947,42.19653179190752,52.121212121212125
10161,Ruanes,-33.33333333333333,-41.964285714285715,-23.853211009174313,-25.925925925925924,-19.626168224299064,-21.568627450980394,-14.772727272727273,-3.571428571428571
10162,Salorino,-29.40516273849607,-31.8075117370892,-30.33292231812577,-29.64824120603015,-25.428194993412383,-24.316939890710383,-27.978580990629183,-30.888030888030887
10163,Salvatierra de Santiago,-50.42016806722689,-25.57603686635945,-26.76056338028169,-29.550827423167846,-34.41108545034642,-39.1705069124424,-36.69950738916256,-35.751295336787564
